I'm So Excited,3AgvZyLH4sWkII5bnU80aQ,The Pointer Sisters
I'm so Excited (Remastered),0leCQGo4h9mW6ktZ8wsKb0,The Pointer Sisters
I'm So Excited,1XvrMOEi2oLFYdrkfIX3xG,The Pointer Sisters
"I'm So Excited - 12"" Remix",0QZdWUnsvMCKG7ikgct9wG,The Pointer Sisters
I'm So Excited,53NWOfQXdEmbHqg5FGeXlG,Various Artists
I'm So Excited - Single Remix,2p3lz5KVCKwtHiEmc8nzP3,Various Artists
I'm So Excited,4OGR8bneiqjYPHHm2aolUV,Le Tigre
I'm So Excited (Glee Cast Version feat. The Troubletones),00RY8ND2vmnVaxG7fi2Ndd,Glee Cast
I'm So Excited - Extended Version,3hAlp9aMEgTLgXgqFUufav,The Pointer Sisters
I Still Can't Get Over Loving You,6ISiiE2puBueLDGhsItsuV,"Ray Parker, Jr."
I Still Can't Get Over Loving You,6gmp4cBAgsQOqqZQECbH4u,"Ray Parker, Jr."
I Still Can't Get Over Loving You,0gJFJVnKfdSMoZFBkE7qe4,"Ray Parker, Jr."
I Still Can't Get Over Loving You,0jso5edeRxxQBIS3QVTsHx,Graham BLVD
I Still Can't Get Over Loving You,2EiWUyUga7nzBhMEfs77lp,Starlite Karaoke
Thriller,3S2R0EVwBSAVMd5UMgKTL0,Michael Jackson
Thriller,7azo4rpSUh8nXgtonC6Pkq,Michael Jackson
Thriller,1D9KEXIrlmPUkMTdYzqgX4,Michael Jackson
Thriller - Single Version,20efeySIfZoiSaISGLBbNs,Michael Jackson
Thriller,2LlQb7Uoj1kKyGhlkBf9aC,Michael Jackson
Thriller,07kBp5VuebubsozpQd3nyK,Fall Out Boy
Thriller (Forever) [feat. Ski Mask The Slump God],1NP344u1hDp5kdjpf6K7kL,Ronny J
Thriller,1oTLnm3ScvsmAsYkMe76WT,Fall Out Boy
Thriller (Steve Aoki Midnight Hour Remix),2SrGtpbPh7czhWKGmXk8Aw,Michael Jackson
Thriller - 2003 Edit,0wQy2OO7jKjm0OOmA7gv3f,Michael Jackson
Holiday/Boulevard Of Broken Dreams,0MsrWnxQZxPAcov7c74sSo,Green Day
Holiday,4VgEM12OeaN3GyBV487Me7,Green Day
Holiday,08Wc3X7XNSyF8WYBPt2L8E,Calvin Harris
Holiday,3yP45ZO08QJUyBTo8HGHx2,Quality Control
Roman Holiday,6s8PRmROPJHlqZmu9Bbviz,Halsey
Holiday,4k6ktr10Hczmh55NY3LfJy,Madonna
Roman Holiday,5zPCrJ8VIm9UKRVovQ1s5X,Halsey
Holiday,3ciC6GP8rOPxlkCYQIQ3jW,Vampire Weekend
Holiday/Boulevard Of Broken Dreams,0HJRAM7Gt9jXskuXjZeFX3,Green Day
Holiday,0TZ7zhkR4ffP7m48Env7XG,Chris Young
Breakin'...There's No Stopping Us,2BtIXTKrTGQJeFcIukMR9E,Various Artists
"Breakin'...There's No Stopping Us - 12"" Club Mix",1S8cSlNddmr0Aus5URa6Nm,Various Artists
Breakin..There's No Stopping Us (Breakin),2vAZA55YPfgl7O7oUlGnj3,The Film Score Dance Band
Breakin'...There's No Stopping Us,4Z0QWXEXCa9ZrZmAzT2uqG,Various Artists
There's No Stopping Us (Breakin),3aRy6hnl6jNgX6bQYyTyEU,The Film Score Orchestra
Breakin'...There's No Stopping Us,1J4pRiGTSF0LsZnOhNHhzt,Break Planet
Breakin'...There's No Stopping Us (Originally Performed by Ollie & Jerry) [Vocal Version],2u38vxCx9ijQbpiRk5iJ8I,Mega Tracks Karaoke Band
Breakin'...There's No Stopping Us (Originally Performed by Ollie & Jerry) [Karaoke Version],44wrnoF7vVmsMbY4M9QiWG,Mega Tracks Karaoke Band
Breakin'...There's No Stopping Us (In the Style of Ollie and Jerry) [Karaoke Version],0yxPpKU8cgyxg8EJP3Uwcb,Ameritz Karaoke Entertainment
Breakin'...There's No Stopping Us,7xlUBlEnBf7vO69hgpNI7X,The Hit Crew
Nobody Told Me,2f3iMlOkkfscTf6ffHDS4y,StéLouse
Nobody Told Me - 2010 - Remaster,31QuJZfFiMk1uOawow8ejS,John Lennon
Nobody Told Me,3yWrGtf7d4S3pAjnd0fOre,Puddle Of Mudd
Nobody Told Me,6kxgE6qfqrXsKWMWSbUxaB,B.o.B
Nobody Told Me,5WXEkgp7bPB2ZcPJtTlb6l,Vintage Trouble
Nobody Told Me,6p7iucHUjBPV1UzGWkDkX3,Andrew Bayer
Nobody Told Me,2bGpNLvZqWlYhoD0ryAEpn,Andrew Bayer
Nobody Told Me,6jcSbe2w38QKwUZlIJANTV,Eyehategod
Nobody Told Me,4wNg6JiAkU4AogR0dWbNPn,Above & Beyond
Nobody Told Me,462aejlNiyYuQmSXlYjAMW,Various Artists
Church Of The Poison Mind - 2002 - Remaster,2DEEMhTiUMvkiHFdXkrKfI,Culture Club
Church of the Poison Mind,4BNOhILWVg7NThwsNhpSs8,Boy George
Church Of The Poison Mind - 2002 - Remaster,5BugoJVgZR5AyxSew86mDz,Culture Club
Church Of The Poison Mind - 2002 - Remaster,4V5hIzkbPvXJm0tcEWjUeG,Culture Club
Church of the Poison Mind,0058zvqKijlP4INBrNy8P9,Culture Club
Church Of The Poison Mind - 2002 - Remaster,08hkXCJlTwInAlJQEUnJKu,Culture Club
Church of the Poison Mind (Live),3VbYJPRVj930j2cspZ9BYe,Various Artists
Church of the Poison Mind,4HkGo3ODS8peSqPcbOS56N,SingLike
Church Of The Poison Mind,2p1VOczLwQj5mJxlGpNOku,Satiate
Church of the Poison Mind,1qh5luniqfXDtrlipZZ9g8,The Yell Leaders
Think Of Laura,5jLq63jMFWg0dKHnht6YI0,Christopher Cross
Think Of Laura,1s5LDroPGxBAFkY5Bth6SK,Christopher Cross
I Think Of You,786XnsSIxIrgcUPLYFHjnE,Laura Story
Think of Laura,15sKPNCEjYnXCPJXW366CZ,MYMP
Think Of Laura,5OiEtz9OpKU5b0MJ4vE6gE,Various Artists
I Think Of You,0SV5zKcA8APh6JL5FenGDF,Laura Story
Think Of Laura,74dXeFi7HHadxGcIB6EAYK,Mike Post
Think Of Laura,09ekXVOxueqnChrmXavGXo,Syd Dale New Edition
Think of Laura,3X5mADxzBKTQiDpjrqk1oN,Various Artists
Do You Ever Think of Me,4dMTnofwvvY9GM9CrvWbQv,Laura Cantrell
Time Will Reveal,5jKaFrkFSUqLNDnlGuU3Gb,DeBarge
Time Will Reveal,0JpesS0TxYOzDWArZ7RZnJ,El DeBarge
Time Will Reveal - Long Version,1xaAjDhqEPZ7f3fK4eqHFk,DeBarge
Time Will Reveal,6lKuAmGY6FB0vaNOzrbQ5p,DeBarge
The Lord Is Real (Time Will Reveal),5i3pErnCsiy3RFlUK2E4lF,Blackstreet
Time Will Reveal,2ISTNXttsJI6RppSy4DfOc,Kim Waters
Time Will Reveal (feat. Yung Joc),79NJu9YKXYK3hGysw92GKj,Boyz II Men
Time Will Reveal,4oS2VI0MLLTKALF8GWZhka,Jay R
Time Will Reveal,4tQ8pqtPrz1qI4xZ9ltn1M,Various Artists
Time Will Reveal,2igPUJiVg3hmKzxEzHMFvs,Various Artists
Wrapped Around Your Finger - Remastered 2003,57ljIAuzZgBSzHr3hLYzLZ,The Police
Wrapped Around Your Finger - Remastered 2003,7CWh09VLDQRfj1kuUdrxm7,The Police
Wrapped Around Your Finger - Remastered 2003,3sSfhzuh2n0UG45Otv19jI,The Police
Wrapped Around Your Finger,2bQI01HjqtcZmqAVTjE8CA,The Police
Wrapped Around Your Finger,0TqClKKSehnvm2GaXkBEyK,Inna Vision
"Wrapped Around Your Finger - Live From River Plate Stadium, Buenos Aires",07EkVhJn2GedVKyH4JuoPb,The Police
Wrapped Around Your Finger,01iJO1Bj2vhGaOwJZhDANa,Rockabye Baby!
Got Me Wrapped Around Your Finger,2GrDhBmsZ0ALs63AZTJvET,Pamela Williams
Wrapped Around Your Finger - Live In Atlanta / 2003,4xHaldI03GAH8gGXf5szul,The Police
Wrapped Around Your Finger,5ifQxfmWSy5meGDIH8nOcX,Various Artists
Pink Houses,5JKQMoGmXwDHCodn5pFVHB,John Mellencamp
Pink Houses,2EVMlbOZkfU5htC0C3BUGa,John Mellencamp
Pink Houses,3BOBvqlKutMkpAIp6mSoKR,John Mellencamp
Pink Houses,0k0LUmCoVl91MXvIODRlyD,John Mellencamp
Pink Houses - Bonus Track,69ralFmXmtNuPsgpFUtbbt,John Mellencamp
Pink Houses,0ddztOVqdJw2HJOOIkB6Pf,Avail
Pink Houses,5qGUhmlb4Vy1RZsqMGIl7b,John Mellencamp
Pink Houses,1IztSBR5WdMipF0w2TuaAs,Various Artists
Pink Houses - Live At Town Hall/2003,0AxRPys84oO3KRTy0s1zwf,John Mellencamp
Pink Houses,7t5py9YOa0C87Z0cfMk2rX,Various Artists
Round and Round,5B6Z7NwVqA7W3UFiqBdEJC,Ratt
Round Here,35qwJUKVy1OIt0wQ3xEXi0,Counting Crows
Round And Round,6pLhhL7EzoVWoyvyTBjqP6,Imagine Dragons
Round & Round,5RhxBpoCwX2vLBcSJzYa5j,Selena Gomez & The Scene
Round and Round,0SFS1LxNP5wgnoDA7nGKQu,Ratt
Round And Round,2qKTOaX1ZeMWn3aKhpxkz5,Ariel Pink
You Spin Me Round (Like A Record),0Hxty2K8F2DrrCXQyQVpBo,Dope
Round and round (feat. Han Suji),3vAncbML0jhNrp63DKhsCo,HEIZE
Round & Round,1Tfix64VDRzgF4jLApxgsy,Selena Gomez
Round the Clock,2IJYI3XoSTCXLpWttP68rF,Dan + Shay
Head Over Heels,5DHHbWpMMfNQsJ5CpJKD4i,Seckond Chaynce
"Head Over Heels - Dave Bascombe 7"" N.Mix",5lwQGZYF4BXOzFtXc5zk8q,Tears For Fears
Heels Over Head,4tk347oICCDJExiWHndadC,Boys Like Girls
Head Over Heels,40tF4AA5hOwgQFmnN4KoSV,Sultan + Shepard 
Head Over Heels / Broken,0aF9m87P8Tja3NUMv4DfHt,Tears For Fears
Head Over Heels,3rjONa9b7zc16b8nmXAuCG,The Go-Go's
Head Over Heels,1p46bniF6fC9kT1v5yjJOI,The Go-Go's
Head Over Heels,748yv6bb3l3CcKS45a6SZ8,Tears For Fears
Head Over Heels,2iGMuLTr8WiLNCj5x5ppdC,JD McPherson
Head Over Heels,4FrNFRa2ry8qSE9yoDDTNC,ABBA
The Longest Time,3YhcVZIWyakQSTUJD1YMt4,Billy Joel
The Longest Time,5DH7nDryMhpixm4G4B7RP9,Billy Joel
The Longest Time,5v23eOAHQNRi67BWtzHajx,Billy Joel
For the Longest Time,0PuWvFJqZPJAxZNrFgw8xL,MC6 A Cappella
The Longest Time,1BdKxWZhKdc9JLxrqKmurV,Billy Joel
The Longest Time,7t55iXdopNQ9vNHpPbcdsw,Me First and the Gimme Gimmes
For The Longest Time,5eiKoRyhOIxjuTGsSH8SNT,Hannover Harmonists
For The Longest Time,7jEZs8Q9FbISlDmXy9WQow,Colour The Sky
For the Longest Time,62uLBjJQjrDj9eAjLvp0Gn,Sherwood
For The Longest Time,6JV9oA1oKacPhwEmwfRFSt,Suade
Found/Tonight,0ileL1L3Vtpf5VZ5RQZ94m,Ben Platt
Tonight Tonight,2i0AUcEnsDm3dsqLrFWUCq,Hot Chelle Rae
Save Tonight,1t2Hq2WIBcZINOEnK6mdJG,Eagle-Eye Cherry
In The Air Tonight - 2015 Remastered,18AXbzPzBS8Y3AkgSxzJPb,Phil Collins
"Tonight, Tonight",4iCGSi1RonREsPtfEKYj5b,The Smashing Pumpkins
Gonna Wanna Tonight,6C2XDnr9B6obGMVhHS1Nmo,Chase Rice
The Story Of Tonight,0NJWhm3hUwIZSy5s0TGJ8q,Various Artists
Home Alone Tonight,0RE8WWlaCQM6M4XHUK3u7b,Luke Bryan
Wonderful Tonight,6zC0mpGYwbNTpk9SKwh08f,Eric Clapton
Take Me Home Tonight,63diy8Bzm0pHMAU37By2Nh,Eddie Money
You Really Got A Hold On Me,7zvwxa2s4zIX7y49plhrmo,Percy Sledge
You Really Got A Hold On Me - Remastered,7rgUYidQh5tH0YlXCoKaYJ,The Beatles
You Really Got a Hold on Me,3U7fJ0VfFR1Msntjgd3DPB,She & Him
You Really Got A Hold On Me,1kz3vwmLiBlW3A73exQSNx,Percy Sledge
Got A Hold On Me,0FCgqHNdcbhGIEmU8r6ZF1,Christine McVie
You've Really Got A Hold On Me,0lpMixnQYLyRkvLXpCTkQj,Smokey Robinson & The Miracles
Something's Got A Hold On Me - Single Version,4T43c9I2dDyrrlds7qqS2N,Etta James
Something's Got A Hold On Me - Single Version,1WhtxWwY7ra5rLrlHWWJaI,Etta James
Something’s Got a Hold on Me,7bR4C483mAqkwidrXp9BYw,Angel Snow
You've Really Got A Hold On Me - Alternate Stereo Mix,7ifcJ5DDytGf8aITxmgsLN,Smokey Robinson & The Miracles
Dancing In the Sheets,0Q7aj2T90BmSCv2fLyUkTJ,Various Artists
Dancing in the Sheets,1RSdw50zNWUf9aebDmptZQ,Drew Jacobs
"Dancing In The Sheets - Extended 12"" Remix",34cpJ7FXauQB55kBBCJWzW,Various Artists
Dancing In the Sheets,6Cvbss4ussESAf5N4t8uLa,Various Artists
Dancing in the Sheets,1HDV5ltdR7fuHKPii5LrTr,Shalamar
Dancing In The Sheets,2U5AeRXoWQuGeioc7IJDeE,Doveman
DANCING IN THE SHEETS,5zCt3PDArDqRLF3Nj0CW4G,AIR
The English Dancing Master: The Shaking of the Sheets,65YG1ILrMk7SITJyz8ZUhp,Baltimore Consort
Dancing in the Sheets,3KBxZIE4cLnj8KewqQnC5w,The Karaoke Channel
Dancing in the Sheets,560mhuZDMtfS2aOX3ASeXV,Done Again
Undercover (Of The Night),4N8oxV3hvn8Efyo4yxp3LG,The Rolling Stones
Undercover Of The Night - Remastered,49Dcf6SMQ4g6UpDSqG37KI,The Rolling Stones
Undercover of the Night,37u1YFdnrvlo5ai2zQak5u,Various Artists
Undercover of Night,5XGwaLjJfAB9QIT0J043Jl,The Mid-State Wire
Undercover of 5he Night,1HSJUctOExcFOCqesL2Ltd,Various Artists
Undercover Of The Night,3SNcmlX1ePokpyoZir0n4q,GoodKnight_2
Undercover of the Night,6OChAQnWNdKVpJcA26JaU8,Telamor
Undercover Of The Night,6Xgkyy3SBSvO4hJjQKYkrt,Jumpin' Jack Flash
Undercover of the Night,490PIwCxzKNUIVXxx0VRuU,Various Artists
Undercover of the Night,0jIAQ0hx5NDBPVdvPR6uIx,Neon Venus
On the Run,73OIUNKRi2y24Cu9cOLrzM,Pink Floyd
On The Dark Side,7DhNAYOzIRkEFqimYl2s1G,Soundtrack
On The Dark Side,43C0Xyetqx9zI9AQuuX8pz,John Cafferty
On the Dark Side,3mnNqugL0grFxgGd7J6YCJ,John Cafferty & the Beaver Brown Band
On the Side,5bMAfq1vpa6UJCqm9chApF,Dearth Joy
Yoda And Al On The Dark Side,2suyg9qLS4xD4N95DZfqm9,Frank Caliendo
On The Dark Side,4tLECVYTcc5lvSw7LHVwKV,Various Artists
On the Dark Side,3LA2Gm51WQ4d2l2CptaBab,Various Artists
On the Run,6StJVsCyVZSMjxLcQOgYSz,Gov't Mule
"Shine on You Crazy Diamond, Pts. 1 - 5",00uqS3qHS9VswTE46X6R3s,Gov't Mule
New Moon On Monday,35JVOjqj3ZqdyB8kvynb3q,Duran Duran
New Moon On Monday - 2010 Remastered Version,74tXc7WOWxEDZahXcyPG9D,Duran Duran
New Moon On Monday,36IhL1JanVQd4zVtITqnNX,Duran Duran
New Moon On Monday,3IGF7wqKKovBhyPx9HaYgw,Duran Duran
New Moon On Monday,2WrgOzXnxSnQw3McdGKh7f,Duran Duran
New Moon On Monday - Dance Mix;2010 Remastered Version,25310LOfvA2HXlTTpBl3SU,Duran Duran
New Moon On Monday - Dance Mix,1UeOopuObNyp1O3j4Gtl2k,Duran Duran
New Moon On Monday,0e2rVzl5n3IJQZobPANySZ,Daniel Russell
Twilight - New Moon On Monday,3HIEVIe3WT83ZzHZIVgUdp,Various Artists
Twilight - New Moon On Monday,5QVhXXo778ngeYJdm2TZfi,Various Artists
Major Tom - Coming Home,709ffFK4o4MtG1NKoLvOma,Peter Schilling
Major Tom (Coming Home),5LOSMBA5RjeO84E3RgG3N7,Shiny Toy Guns
Major Tom (Coming Home),2Fv3LHlGOEtT6ryeLkbxaH,The Shermer High Brat Pack
Major Tom (Coming Home) - Adam K & Soha Radio Edit,62tZz8lMilpEf5X41bIEFD,Shiny Toy Guns
Major Tom (Coming Home),3wBKdhQxu43Y3gHKYCjjDW,I Hate Kate
Major Tom (Coming Home),3Slz1I2qGQqAr38kpjGALF,The Contact
Major Tom (Coming Home),5vroCT1nUOwpdAjB66jv9L,William Shatner
Major Tom (Coming Home) - Director's Cut,7r2E6L83OLlp9bwmrkqMo3,Peter Schilling
Major Tom (Coming Home) - Technomancer & Angst Pop Remix,6bXkDOHDphhrabX0mBebh6,Apoptygma Berzerk
Major Tom (Coming Home) - Adam K & Soha Club Edit,5MgZON0eQ5bWpWucpHarsw,Shiny Toy Guns
24K Magic,6b8Be6ljOzmkOmFslEb23P,Bruno Mars
Magic,23khhseCLQqVMCIT1WMAns,Coldplay
Magic,2DvgLLX2ByteZyFz8ByGX4,Rudy Mancuso
Black Magic,5y6pj7OeBFF0CVgZKhRbOG,Little Mix
Magic,3hE9T8H1jzSS0SxLNtUtKl,Various Artists
Magic Carpet Ride,4c4jJJoaiY21t2TyRZgdWS,Steppenwolf
Magic,0FjkcycxVB1Jd7mcdEDDWp,Jauz
Magic,7GYLsGlCPqSkLBNDC5mVyl,Thomas Gold
Library Magic,4HjEsfSpWo8gvZMr9SA3a1,The Head and the Heart
Melanin Magic (Pretty Brown),1OanwtMB8mJvkHMkjJYI2a,Remy Ma
When You Close Your Eyes,5Al4Jbso4nYdZgJ2gSCEzT,Night Ranger
When You Close Your Eyes,0FoB9BAV7B2Kv6NxOFZtSO,Night Ranger
The First Thing You Picture When You Close Your Eyes,1Z5L0KIYRDmxO5Kbpdzg91,Star Slinger
When You Say Nothing at All,1G60o2g78glgxC0No8SsvQ,Keith Whitley
When You Close Your Eyes,6UixNfIDv1i5QhH4wZ9j8u,Carly Simon
When You Close Your Eyes,3uFmX78iNSDCWwOzkCxHJQ,Night Ranger
When You Close Your Eyes - Live,6ql8dRrZERt0vbfNVrXxRG,Night Ranger
When You Close Your Eyes,26KpwlTy32swHEn2db93Bv,Night Ranger
When You Close Your Eyes,0C57U4GI7khQBrsjbtlD10,Styles P
When You Close Your Eyes,4p6vpaEIVSnIq1qckuUby0,Night Ranger
Rock Me Tonite,76zNJvuD3JtuiaWH0OdrWM,Billy Squier
Rock Me Tonite,12c1PXyghlSuNVO9GZi0DH,Billy Squier
Rock Me Tonite - 2002 - Remaster,6oTxxZ5PZcMovSWzehAvwr,Billy Squier
Rock Me Tonite,7CrSe5dRgfaXaivZnJNtnA,Kyle Park
Rock Me Tonite,507iuWV3cCbGLHZ6tkLBW0,Ringo Starr
Rock With Me Tonite,1fwEgiKTW23dHjiZgM9fSy,Midnite Sky
Rock & Roll With Me Tonite,6YiS5vylOBEnoqNFZMtwRm,Dustin Danger
Rock Me Tonite,7BNhZf3BvjRGXNEd7QeFzW,Chords Of Chaos
Rock Me Tonite,6VQN7YTeoCxXYWSBHPeMJr,Black Hole Sun
Rock Me Tonite,3vCOlEwYFGZJ1gLUvsDFnu,Swisher
Yah Mo B There,5edioRF5SIeNzZafgd1Py1,James Ingram
Yah Mo B There - Original Mix,0rT2rAvpyzXHASoNgsVt5b,Twism
Yah Mo B There,1Jxc2aI4CIypBTY1U43ZuG,Jon Gibson
Yah mo b there,4D59l7nekj1ftrA3Diiqz4,Love and Hope
Yah Mo B There,1awj10TsGKso155PfXog1a,Various Artists
Yah Mo B There,1E2HBK4rjX3Mpi04j7GzWG,Various Artists
Yah Mo B There,2LdG8xdqJtHr2qATmMtdzz,Various Artists
Yah Mo B There - Original Mix,6lczRUa7OtjmEVNROZ81yG,Twism
Yah Mo B There,1lRzXjPFFq1cpNtRyEhcGh,Smooth Jazz All Stars
Yah Mo B There,1K4jx8GuGUR1JorOoFZWXI,The Hit Co.
Careless Whisper,4jDmJ51x1o9NZB5Nxxc7gY,George Michael
Careless Whisper,2R7858bg0GHuBBxjTyOL7N,Wham!
Careless Whisper,6I5gEJ0E33DgbtBUFHgD6n,Seether
Careless Whisper,46eHxWRKmtYhUHPDRgclt6,Seether
Careless Whisper,6KsgCYcZKPcBRDNGhiZWRR,Wham!
Careless Whisper,1ZnAm2xoLdujb24Zj0gAAY,Prismo
Careless Whisper,2jgNMF4JYTS8dodci5JHd5,The Supervillains
Careless Whisper,55yOevhR4iAUypVIv62SK0,Alexandr Misko
Careless Whisper,5yB4E4t77x2k0VJTvRazQq,Scott Bradlee's Postmodern Jukebox
Careless Whisper,5NvfpK2IQu6DlfE9I2BbOI,Nataly Dawn
Like A Virgin,1ZPlNanZsJSPK5h9YZZFbZ,Madonna
Like A Virgin,1iaIEmZHrjGzWUmJ9BaFr6,Madonna
Riff Off: Mickey/Like A Virgin/Hit Me With Your Best Shot/S&M/Let’s Talk About Sex/I’ll Make Love To You/Feels Like The First Time/No Diggity,0phwM5a6TdLBDl0F9bk5fl,Various Artists
Like A Virgin (Glee Cast Version featuring Jonathan Groff),7FUNGlYkniRH0qhSHWU5HK,Glee Cast
Like a Virgin Again,4KC5OMoFBGi2F6OjjYaEaB,C Breeze
Like A Virgin,22VWmcVQrYqHT4exHD6mMF,Madonna
Like A Virgin,6eV6EyEL4W2kczmY22AAYa,Caught A Ghost
Like a Virgin,57oYcbIFYn6XIvbL5wHEWw,Various Artists
Like A Virgin - Extended Dance Remix,17WvhmXF06yquUwZjtjHsc,Madonna
Like a Virgin,091TxzNka69xk22UlprIbl,La Quinta Estacion
Wake me up before you go-go UKIUKIUEIKUMIIAPPU,7nNMiMFmH6ecSceb0icEui,Nino and Gogo
Wake Me Up Before You GoGo - Moderne,47KqX7kljdReKuYysnnJ3b,Banda Los Gatchos
Wake Me Up Before You Gogo (F7 Show),29P7SssTGXAtX5SXNk3ITW,Norsk Noteservice Wind Orchestra
"Wake Me up Before You Gogo (From ""Zoolander: Un Descerebrado De Moda"")",20M7KHoG2MNT3f0B5UkZyA,O.S. Collective
I Want To Know What Love Is - Remastered,1JLn8RhQzHz3qDqsChcmBl,Foreigner
I Want to Know What Love Is - Live,6ddbBzIO9aZEyWmwxIDszw,Foreigner
I Want to Know What Love Is,3qTOcH165UGRRH49LMHc8H,Kenny Chesney
I Want To Know What Love Is,69H7ljA6wKkXdyuc8hqoqc,Foreigner
I Want To Know What Love Is,39hkE5vwH6RzPlWAxlT7lr,Mariah Carey
I Want to Know What Love Is,3HszEQiMdPTNcglWcnMGk3,Amason
I Want To Know What Love Is - The Voice Performance,0uBSNU3AVZuJRdbWNofqYr,Chloe Kohanski
I Want to Know What Love Is,5WEOuoVKx3nKnSKwPVvuQk,Various Artists
I Want to Know What Love Is,4lKrezMm07kDro9soksC5Q,Various Artists
I Want To Know What Love Is,6xjpJn267uV55Y2HRkF7ym,Foreigner
I Feel For You,5yR9u8QiOt8hJaddv32oo7,Chaka Khan
I Feel For You,0bNPzbyaT9npwhIP8d2Rsi,Prince
"You Think I Ain't Worth A Dollar, But I Feel Like A Millionaire",68DKrU7sTyDpDA5T3dsOlk,Queens of the Stone Age
I Feel For You,5o5MWTFEhvaQyDP8pqZEXm,Chaka Khan
I Feel For You,26vKwxgkbm2jcKyjvmScPK,Chaka Khan
With You I Feel Alive,77XLHX2kvj4Iok3N5xPPBm,SNCKPCK
I Feel For You,6Va17l1nUCtCD36uctlZUs,AZ
I Feel For You - Remix,04VEU7913wxbcgLOcyqtX6,Chaka Khan
I feel for you - Original,3zAU6cqXVFTzz1Yvnw87x1,Bob Sinclar
I Feel For You,1eEV3wKcq39uL30vhFtjcY,Prince
Out of Touch - Remastered,169oHBed4Nj1Q073yu9bFB,Daryl Hall & John Oates
Out of Touch - Remastered,7o67roCVsFiCt7Cf0ZLOJq,Daryl Hall & John Oates
Out of Touch,2V9XOpWE0capgHnbJkeAh1,Daryl Hall & John Oates
Disconnected (Out Of Touch),0RfkhmnL65lTYSMEgf2ubh,Trapt
Out of Touch (feat. Rome Fortune),0p93CRVvNmE7e3JbihcSMU,Shy Girls
Out of Touch,0xhUYzpw3I8UQbMfMieMEV,Various Artists
Out of Touch - Remastered 2003,4mOLsya7jOsaONExOxpryV,Daryl Hall & John Oates
Out of Touch,1ak4DCo0TcE6t9msznOpSa,Summer Wars
In Reach (Out of Touch),4wi8cHxJs7CtBQvliAq74i,The Wise Man's Fear
Out of Touch,4eYR6iP237dZp9Ebs7PpVe,Various Artists
Everybody Wants To Rule The World,4RvWPyQ5RL0ao9LPZeSouE,Tears For Fears
Everybody Wants To Rule The World - From “The Hunger Games: Catching Fire” Soundtrack,3S1tTwSKIZgf4QGltFyCxM,Various Artists
Everybody Wants to Rule the World,6KOX0WzJWLvcEtHaJCtiKP,Ninja Sex Party
Everybody Wants To Rule The World,1JiHcWvhF1CKccD8H3oiFm,Joseph
Everybody Wants to Rule the World,74XFbM6yTd7Pqwqk7N6wwL,Terri Matheson
Everybody Wants To Rule The World,2GOGDZ9wAJbmznIstAxiU4,Tears For Fears
Everybody Wants To Rule The World,6vvKUK1xZFA0ZEv5idU3MX,Tears For Fears
Everybody Wants to Rule the World,5TYbFzO6KY1OnXs5QMntY7,Brothertiger
Everybody Wants To Rule The World,1bu7GmD0txRIqhXzxartnh,Mayer Hawthorne
Everybody Wants To Rule The World (Glee Cast Version),1e6OU4yB9RQwfeWJQSVbj5,Glee Cast
Money For Nothing,4yqtwO7MQIIXqoiRBPHAgR,Dire Straits
Money for Nothing,1E8qiEnaCzyiOicYsabbtX,Dire Straits
Money For Nothing (feat. Jussie Smollett and Yazz),3G5woJgXr2aw6NBek3S3Oa,Empire Cast
Money For Nothing (feat. Jussie Smollett and Yazz),6bsN626FvuK0M0j8GS7FkI,Empire Cast
Money for Nothing (Live),6f6jpumznoQPDYHxU4fWEr,The Lil Smokies
Money for Nothing - Live Version,2sgWEB7KK9ZUuv2pgOWLTB,Dire Straits
Money for Nothing / Beverly Hillbillies,73zpAPkjcHFhl29MOFlqhK,"""Weird Al"" Yankovic"
Money for Nothing,5JefRhw69YkmzJwJdWp4jU,Gus G.
Money For Nothing,3b9pho4ZBUvZSR9Tmy8h38,The Acacia Strain
Money For Nothing,4HkQDaiwVdS5c7wYMWrEVh,Dire Straits & Mark Knopfler
Crazy For You,142vj1HAI7VBAsn7OPmSHc,Adele
Crazy For You,6B4oVElDIKRNcNUary0WG7,Madonna
Crazy For You,7s3IZYqLTiEB1xWLPUsRgZ,Best Coast
Crazy For You,6G7PVlifniapyhDCmWS2VM,Madonna
Crazy For You,0AMCrMfidNGg46HjJcqVJk,Michael Franti & Spearhead
Crazy for You,6iABG3ruJ1ArrulilbVhai,Madonna
Crazy For You,612bpswbcCmHEudXJ9EHOK,*NSYNC
Crazy For You,0MaUGKb111q3mMorWtzZpY,Mc Magic
Crazy For You,5yXDTOFP5K7YFC0FEHv1ho,Hedley
Crazy For You (feat. BISHØP),2M5zuEq4LbC7v95c6qpPJm,Zonderling
Take On Me,2WfaOiMkCvy7F5fcp2zZ8L,a-ha
Take It Out On Me,4lJc3qljfM9Q67EnimdGUj,Florida Georgia Line
Take A Chance On Me,6vQN2a9QSgWcm74KEZYfDL,ABBA
Take It Out On Me,1RXoCep9hxApPfx8UFsGZk,Thousand Foot Krutch
Take on the World,6J0xeqjdpsUH0W1YBCmD1L,You Me At Six
Take On Me,26BlpGNVcVFAfq5UUv3oEb,Pentatonix
Take on Me,0pfEfe6L4R4x0A8K71RqXG,Ninja Sex Party
